file_version,subject,condition,session,task_start_time,block,trial,phase,event_name,event_code,wall_clock,t_rel_sec,duration_to_next,rt,value_shown,entered_value,correct,key_name,device,note,json,screen_index,ifi,refresh_hz,pd_used,rt_from_audio,remembered
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","3","probe","POSTDIG_FIX4_ON","154","2026-05-12 12:28:08.683891","294.188446","1.915137","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","3","probe","POSTDIG_FIX4_OFF","159","2026-05-12 12:28:10.598652","296.103583","0.046473","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","3","probe","DIGIT_RECALL_LINE_5","165","2026-05-12 12:28:10.649935","296.150055","1.244166","","5","","","","keyboard","next recall question","{""value"":5,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","3","probe","PROBE_DIGIT_OK_5","71","2026-05-12 12:28:12.287524","297.394221","0.549523","16.706295","slot#5","8","1","","keyboard","probe_digit#5","{""value"":""slot#5"",""entered"":8,""rt"":16.706295299984049,""note"":""probe_digit#5""}","2","0.016667","60.000000","1","1.1756",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","3","probe","DIGIT5_OFF","150","2026-05-12 12:28:12.438707","297.943744","0.000000","","8","","","","keyboard","digit#5 off","{""value"":8,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","3","probe","POSTDIG_FIX5_ON","155","2026-05-12 12:28:12.439468","297.943744","3.334138","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","3","probe","POSTDIG_FIX5_OFF","160","2026-05-12 12:28:15.772678","301.277882","0.043451","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","3","probe","PROBE_DONE","73","2026-05-12 12:28:15.774343","301.321333","0.000705","","","","","","keyboard","probe complete","{""value"":"""",""note"":""probe complete""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","3","probe","TRIAL_END","21","2026-05-12 12:28:15.774934","301.322038","0.108979","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","probe","TRIAL_CHANGE","22","2026-05-12 12:28:15.884695","301.431017","0.001780","","","","","","keyboard","trial transition","{""note"":""trial transition""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","probe","TRIAL_START","20","2026-05-12 12:28:15.885822","301.432797","0.044236","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","fix1","FIX1_ON","30","2026-05-12 12:28:15.979711","301.477033","3.514490","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","fix1","FIX1_OFF","31","2026-05-12 12:28:19.486309","304.991523","0.044312","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","digit","DIGIT1_ON","141","2026-05-12 12:28:19.537603","305.035835","0.551153","","7","","","","keyboard","digit#1 shown","{""value"":7,""note"":""digit#1 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","digit","DIGIT1_OFF","146","2026-05-12 12:28:20.081729","305.586987","0.000000","","7","","","","keyboard","digit#1 off","{""value"":7,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","digit","POSTDIG_FIX1_ON","151","2026-05-12 12:28:20.082489","305.586987","1.872494","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","digit","POSTDIG_FIX1_OFF","156","2026-05-12 12:28:21.954304","307.459481","0.043848","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","digit","DIGIT2_ON","142","2026-05-12 12:28:22.005627","307.503329","0.551560","","3","","","","keyboard","digit#2 shown","{""value"":3,""note"":""digit#2 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","digit","DIGIT2_OFF","147","2026-05-12 12:28:22.549883","308.054890","0.000000","","3","","","","keyboard","digit#2 off","{""value"":3,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","digit","POSTDIG_FIX2_ON","152","2026-05-12 12:28:22.550681","308.054890","1.900351","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","digit","POSTDIG_FIX2_OFF","157","2026-05-12 12:28:24.449909","309.955241","0.043880","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","digit","DIGIT3_ON","143","2026-05-12 12:28:24.501245","309.999121","0.551414","","3","","","","keyboard","digit#3 shown","{""value"":3,""note"":""digit#3 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","digit","DIGIT3_OFF","148","2026-05-12 12:28:25.045418","310.550534","0.000000","","3","","","","keyboard","digit#3 off","{""value"":3,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","digit","POSTDIG_FIX3_ON","153","2026-05-12 12:28:25.046201","310.550534","1.773111","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","digit","POSTDIG_FIX3_OFF","158","2026-05-12 12:28:26.818659","312.323645","0.044136","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","digit","DIGIT4_ON","144","2026-05-12 12:28:26.869765","312.367782","0.551161","","6","","","","keyboard","digit#4 shown","{""value"":6,""note"":""digit#4 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","digit","DIGIT4_OFF","149","2026-05-12 12:28:27.413717","312.918943","0.000000","","6","","","","keyboard","digit#4 off","{""value"":6,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","digit","POSTDIG_FIX4_ON","154","2026-05-12 12:28:27.414519","312.918943","1.548554","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","digit","POSTDIG_FIX4_OFF","159","2026-05-12 12:28:28.962145","314.467496","0.043736","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","digit","DIGIT5_ON","145","2026-05-12 12:28:29.013350","314.511232","0.551876","","6","","","","keyboard","digit#5 shown","{""value"":6,""note"":""digit#5 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","digit","DIGIT5_OFF","150","2026-05-12 12:28:29.557984","315.063108","0.000000","","6","","","","keyboard","digit#5 off","{""value"":6,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","digit","POSTDIG_FIX5_ON","155","2026-05-12 12:28:29.558730","315.063108","3.087632","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","digit","POSTDIG_FIX5_OFF","160","2026-05-12 12:28:32.645476","318.150740","0.046436","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","distractor","DISTRACTOR_ON","50","2026-05-12 12:28:32.696844","318.197176","5.705578","","4+1=2","","","","keyboard","","{""value"":""4+1=2"",""isCorrectTruth"":false,""trueSum"":5,""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","distractor","DISTRACTOR_ANS","51","2026-05-12 12:28:38.751414","323.902754","0.000000","5.705578","4+1=2","F","1","","keyboard","key= (False)","{""value"":""4+1=2"",""entered"":""F"",""rt"":5.70557779999217,""correct"":1,""note"":""key= (False)"",""truth"":false,""trueSum"":5,""shownSum"":2,""a"":4,""b"":1}","2","0.016667","60.000000","1","3.7991",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","distractor","ANS_CORRECT","100","2026-05-12 12:28:38.794645","323.902754","0.441280","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","distractor","DISTRACTOR_OFF","52","2026-05-12 12:28:38.845704","324.344034","0.000000","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","distractor","FIX2_ON","60","2026-05-12 12:28:38.846901","324.344034","3.139536","","","","","","keyboard","immediate after response","{""note"":""immediate after response""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","fix2","FIX2_OFF","61","2026-05-12 12:28:41.978391","327.483570","0.044843","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","probe","DIGIT_RECALL_LINE_1","161","2026-05-12 12:28:42.029736","327.528412","1.844551","","1","","","","keyboard","first recall question","{""value"":1,""note"":""first recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","probe","PROBE_DIGIT_OK_1","71","2026-05-12 12:28:44.208939","329.372964","0.490264","1.846447","slot#1","7","1","","keyboard","probe_digit#1","{""value"":""slot#1"",""entered"":7,""rt"":1.8464467999874614,""note"":""probe_digit#1""}","2","0.016667","60.000000","1","1.7636",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","probe","DIGIT1_OFF","146","2026-05-12 12:28:44.358060","329.863227","0.000000","","6","","","","keyboard","digit#1 off","{""value"":6,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","probe","POSTDIG_FIX1_ON","151","2026-05-12 12:28:44.359206","329.863227","1.707778","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","probe","POSTDIG_FIX1_OFF","156","2026-05-12 12:28:46.065879","331.571006","0.046317","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","probe","DIGIT_RECALL_LINE_2","162","2026-05-12 12:28:46.117232","331.617323","2.870603","","2","","","","keyboard","next recall question","{""value"":2,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","probe","PROBE_DIGIT_OK_2","71","2026-05-12 12:28:49.436346","334.487925","0.592979","6.961409","slot#2","3","1","","keyboard","probe_digit#2","{""value"":""slot#2"",""entered"":3,""rt"":6.9614086999790743,""note"":""probe_digit#2""}","2","0.016667","60.000000","1","2.4119",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","probe","DIGIT2_OFF","147","2026-05-12 12:28:49.575851","335.080905","0.000000","","6","","","","keyboard","digit#2 off","{""value"":6,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","probe","POSTDIG_FIX2_ON","152","2026-05-12 12:28:49.576631","335.080905","1.964717","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","probe","POSTDIG_FIX2_OFF","157","2026-05-12 12:28:51.540708","337.045622","0.046475","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","probe","DIGIT_RECALL_LINE_3","163","2026-05-12 12:28:51.591939","337.092097","1.405941","","3","","","","keyboard","next recall question","{""value"":3,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","probe","PROBE_DIGIT_OK_3","71","2026-05-12 12:28:53.347809","338.498038","0.505635","10.971521","slot#3","6","0","","keyboard","probe_digit#3","{""value"":""slot#3"",""entered"":6,""rt"":10.971521300001768,""note"":""probe_digit#3""}","2","0.016667","60.000000","1","1.2102",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","probe","DIGIT3_OFF","148","2026-05-12 12:28:53.498755","339.003673","0.000000","","6","","","","keyboard","digit#3 off","{""value"":6,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","probe","POSTDIG_FIX3_ON","153","2026-05-12 12:28:53.499666","339.003673","1.940131","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","probe","POSTDIG_FIX3_OFF","158","2026-05-12 12:28:55.438755","340.943804","0.045953","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","probe","DIGIT_RECALL_LINE_4","164","2026-05-12 12:28:55.489718","340.989757","3.311417","","4","","","","keyboard","next recall question","{""value"":4,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","probe","PROBE_DIGIT_OK_4","71","2026-05-12 12:28:59.127796","344.301174","0.472166","16.774657","slot#4","6","1","","keyboard","probe_digit#4","{""value"":""slot#4"",""entered"":6,""rt"":16.774657299974933,""note"":""probe_digit#4""}","2","0.016667","60.000000","1","0.86819",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","probe","DIGIT4_OFF","149","2026-05-12 12:28:59.268035","344.773340","0.000000","","6","","","","keyboard","digit#4 off","{""value"":6,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","probe","POSTDIG_FIX4_ON","154","2026-05-12 12:28:59.268814","344.773340","1.812313","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","probe","POSTDIG_FIX4_OFF","159","2026-05-12 12:29:01.080700","346.585653","0.046338","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_122225","2026-05-12 12:23:14.453031","NaN","4","probe","DIGIT_RECALL_LINE_5","165","2026-05-12 12:29:01.132032","346.631992","1.001669","","5","","","","keyboard","next recall question","{""value"":5,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
