file_version,subject,condition,session,task_start_time,block,trial,phase,event_name,event_code,wall_clock,t_rel_sec,duration_to_next,rt,value_shown,entered_value,correct,key_name,device,note,json,screen_index,ifi,refresh_hz,pd_used,rt_from_audio,remembered
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","6","probe","POSTDIG_FIX4_OFF","159","2026-05-11 12:59:10.083534","442.462976","0.046164","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","6","probe","DIGIT_RECALL_LINE_5","165","2026-05-11 12:59:10.135556","442.509140","2.307908","","5","","","","keyboard","next recall question","{""value"":5,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","6","probe","PROBE_DIGIT_OK_5","71","2026-05-11 12:59:12.861574","444.817049","0.578038","17.229640","slot#5","8","0","","keyboard","probe_digit#5","{""value"":""slot#5"",""entered"":8,""rt"":17.229640499994275,""note"":""probe_digit#5""}","2","0.016667","60.000000","1","2.2534",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","6","probe","DIGIT5_OFF","150","2026-05-11 12:59:13.015534","445.395086","0.000000","","9","","","","keyboard","digit#5 off","{""value"":9,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","6","probe","POSTDIG_FIX5_ON","155","2026-05-11 12:59:13.016288","445.395086","3.259317","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","6","probe","POSTDIG_FIX5_OFF","160","2026-05-11 12:59:16.275079","448.654403","0.043618","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","6","probe","PROBE_DONE","73","2026-05-11 12:59:16.276771","448.698021","0.000811","","","","","","keyboard","probe complete","{""value"":"""",""note"":""probe complete""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","6","probe","TRIAL_END","21","2026-05-11 12:59:16.277630","448.698832","0.111877","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","probe","TRIAL_CHANGE","22","2026-05-11 12:59:16.389630","448.810710","0.001176","","","","","","keyboard","trial transition","{""note"":""trial transition""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","probe","TRIAL_START","20","2026-05-11 12:59:16.390840","448.811886","0.043330","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","fix1","FIX1_ON","30","2026-05-11 12:59:16.484342","448.855216","3.199533","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","fix1","FIX1_OFF","31","2026-05-11 12:59:19.675530","452.054749","0.044071","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","digit","DIGIT1_ON","141","2026-05-11 12:59:19.726818","452.098820","0.551616","","5","","","","keyboard","digit#1 shown","{""value"":5,""note"":""digit#1 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","digit","DIGIT1_OFF","146","2026-05-11 12:59:20.271259","452.650437","0.000000","","5","","","","keyboard","digit#1 off","{""value"":5,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","digit","POSTDIG_FIX1_ON","151","2026-05-11 12:59:20.272032","452.650437","1.697574","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","digit","POSTDIG_FIX1_OFF","156","2026-05-11 12:59:21.968846","454.348010","0.044178","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","digit","DIGIT2_ON","142","2026-05-11 12:59:22.020056","454.392188","0.551187","","3","","","","keyboard","digit#2 shown","{""value"":3,""note"":""digit#2 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","digit","DIGIT2_OFF","147","2026-05-11 12:59:22.563931","454.943375","0.000000","","3","","","","keyboard","digit#2 off","{""value"":3,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","digit","POSTDIG_FIX2_ON","152","2026-05-11 12:59:22.564729","454.943375","1.864721","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","digit","POSTDIG_FIX2_OFF","157","2026-05-11 12:59:24.428773","456.808096","0.043971","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","digit","DIGIT3_ON","143","2026-05-11 12:59:24.480146","456.852067","0.551502","","4","","","","keyboard","digit#3 shown","{""value"":4,""note"":""digit#3 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","digit","DIGIT3_OFF","148","2026-05-11 12:59:25.024123","457.403569","0.000000","","4","","","","keyboard","digit#3 off","{""value"":4,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","digit","POSTDIG_FIX3_ON","153","2026-05-11 12:59:25.024885","457.403569","1.910454","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","digit","POSTDIG_FIX3_OFF","158","2026-05-11 12:59:26.934630","459.314023","0.043933","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","digit","DIGIT4_ON","144","2026-05-11 12:59:26.985938","459.357957","0.551295","","4","","","","keyboard","digit#4 shown","{""value"":4,""note"":""digit#4 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","digit","DIGIT4_OFF","149","2026-05-11 12:59:27.530045","459.909252","0.000000","","4","","","","keyboard","digit#4 off","{""value"":4,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","digit","POSTDIG_FIX4_ON","154","2026-05-11 12:59:27.530800","459.909252","1.927203","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","digit","POSTDIG_FIX4_OFF","159","2026-05-11 12:59:29.457215","461.836455","0.043961","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","digit","DIGIT5_ON","145","2026-05-11 12:59:29.508436","461.880416","0.551521","","6","","","","keyboard","digit#5 shown","{""value"":6,""note"":""digit#5 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","digit","DIGIT5_OFF","150","2026-05-11 12:59:30.052608","462.431937","0.000000","","6","","","","keyboard","digit#5 off","{""value"":6,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","digit","POSTDIG_FIX5_ON","155","2026-05-11 12:59:30.053391","462.431937","3.263224","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","digit","POSTDIG_FIX5_OFF","160","2026-05-11 12:59:33.315899","465.695161","0.044195","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","distractor","DISTRACTOR_ON","50","2026-05-11 12:59:33.367236","465.739356","3.685165","","3+6=12","","","","keyboard","","{""value"":""3+6=12"",""isCorrectTruth"":false,""trueSum"":9,""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","distractor","DISTRACTOR_ANS","51","2026-05-11 12:59:37.496006","469.424521","0.000000","3.685165","3+6=12","F","1","","keyboard","key= (False)","{""value"":""3+6=12"",""entered"":""F"",""rt"":3.685164700000314,""correct"":1,""note"":""key= (False)"",""truth"":false,""trueSum"":9,""shownSum"":12,""a"":3,""b"":6}","2","0.016667","60.000000","1","3.5396",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","distractor","ANS_CORRECT","100","2026-05-11 12:59:37.538043","469.424521","0.536422","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","distractor","DISTRACTOR_OFF","52","2026-05-11 12:59:37.589685","469.960943","0.000000","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","distractor","FIX2_ON","60","2026-05-11 12:59:37.590391","469.960943","3.195791","","","","","","keyboard","immediate after response","{""note"":""immediate after response""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","fix2","FIX2_OFF","61","2026-05-11 12:59:40.777627","473.156734","0.044123","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","probe","DIGIT_RECALL_LINE_1","161","2026-05-11 12:59:40.829031","473.200857","0.900247","","1","","","","keyboard","first recall question","{""value"":1,""note"":""first recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","probe","PROBE_DIGIT_OK_1","71","2026-05-11 12:59:42.143409","474.101103","0.586843","0.901409","slot#1","5","1","","keyboard","probe_digit#1","{""value"":""slot#1"",""entered"":5,""rt"":0.90140870000323048,""note"":""probe_digit#1""}","2","0.016667","60.000000","1","0.82169",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","probe","DIGIT1_OFF","146","2026-05-11 12:59:42.308711","474.687947","0.000000","","6","","","","keyboard","digit#1 off","{""value"":6,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","probe","POSTDIG_FIX1_ON","151","2026-05-11 12:59:42.309497","474.687947","1.791000","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","probe","POSTDIG_FIX1_OFF","156","2026-05-11 12:59:44.099673","476.478947","0.046395","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","probe","DIGIT_RECALL_LINE_2","162","2026-05-11 12:59:44.150925","476.525342","0.631192","","2","","","","keyboard","next recall question","{""value"":2,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","probe","PROBE_DIGIT_OK_2","71","2026-05-11 12:59:45.243560","477.156534","0.607250","3.956839","slot#2","3","1","","keyboard","probe_digit#2","{""value"":""slot#2"",""entered"":3,""rt"":3.9568394000016269,""note"":""probe_digit#2""}","2","0.016667","60.000000","1","0.56644",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","probe","DIGIT2_OFF","147","2026-05-11 12:59:45.384228","477.763784","0.000000","","6","","","","keyboard","digit#2 off","{""value"":6,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","probe","POSTDIG_FIX2_ON","152","2026-05-11 12:59:45.384976","477.763784","1.772362","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","probe","POSTDIG_FIX2_OFF","157","2026-05-11 12:59:47.156920","479.536146","0.046187","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","probe","DIGIT_RECALL_LINE_3","163","2026-05-11 12:59:47.208251","479.582333","0.876997","","3","","","","keyboard","next recall question","{""value"":3,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","probe","PROBE_DIGIT_OK_3","71","2026-05-11 12:59:48.573234","480.459330","0.641171","7.259635","slot#3","4","1","","keyboard","probe_digit#3","{""value"":""slot#3"",""entered"":4,""rt"":7.2596352000036859,""note"":""probe_digit#3""}","2","0.016667","60.000000","1","0.72394",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","probe","DIGIT3_OFF","148","2026-05-11 12:59:48.720995","481.100501","0.000000","","6","","","","keyboard","digit#3 off","{""value"":6,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","probe","POSTDIG_FIX3_ON","153","2026-05-11 12:59:48.721762","481.100501","1.800418","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","probe","POSTDIG_FIX3_OFF","158","2026-05-11 12:59:50.521416","482.900919","0.045801","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","probe","DIGIT_RECALL_LINE_4","164","2026-05-11 12:59:50.572737","482.946720","1.257801","","4","","","","keyboard","next recall question","{""value"":4,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","probe","PROBE_DIGIT_OK_4","71","2026-05-11 12:59:52.282239","484.204521","0.608964","11.004826","slot#4","4","1","","keyboard","probe_digit#4","{""value"":""slot#4"",""entered"":4,""rt"":11.004826300006243,""note"":""probe_digit#4""}","2","0.016667","60.000000","1","1.1146",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","probe","DIGIT4_OFF","149","2026-05-11 12:59:52.433997","484.813485","0.000000","","6","","","","keyboard","digit#4 off","{""value"":6,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","probe","POSTDIG_FIX4_ON","154","2026-05-11 12:59:52.434748","484.813485","1.760179","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","probe","POSTDIG_FIX4_OFF","159","2026-05-11 12:59:54.194222","486.573663","0.045814","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","probe","DIGIT_RECALL_LINE_5","165","2026-05-11 12:59:54.245773","486.619478","3.189839","","5","","","","keyboard","next recall question","{""value"":5,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses02","20260511_125107","2026-05-11 12:51:47.579060","NaN","7","probe","PROBE_DIGIT_OK_5","71","2026-05-11 12:59:57.975009","489.809317","0.700856","16.609622","slot#5","5","0","","keyboard","probe_digit#5","{""value"":""slot#5"",""entered"":5,""rt"":16.609622400006629,""note"":""probe_digit#5""}","2","0.016667","60.000000","1","3.1201",""
