file_version,subject,condition,session,task_start_time,block,trial,phase,event_name,event_code,wall_clock,t_rel_sec,duration_to_next,rt,value_shown,entered_value,correct,key_name,device,note,json,screen_index,ifi,refresh_hz,pd_used,rt_from_audio,remembered
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","POSTDIG_FIX5_ON","155","2026-06-17 12:42:02.971226","461.626787","3.484544","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","POSTDIG_FIX5_OFF","160","2026-06-17 12:42:06.454822","465.111331","0.043645","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","PROBE_DONE","73","2026-06-17 12:42:06.456626","465.154976","0.000716","","","","","","keyboard","probe complete","{""value"":"""",""note"":""probe complete""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","6","probe","TRIAL_END","21","2026-06-17 12:42:06.457204","465.155692","0.111610","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","TRIAL_CHANGE","22","2026-06-17 12:42:06.569097","465.267302","0.000960","","","","","","keyboard","trial transition","{""note"":""trial transition""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","TRIAL_START","20","2026-06-17 12:42:06.569806","465.268262","0.042971","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","fix1","FIX1_ON","30","2026-06-17 12:42:06.663760","465.311233","3.239016","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","fix1","FIX1_OFF","31","2026-06-17 12:42:09.893806","468.550249","0.044057","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","digit","DIGIT1_ON","141","2026-06-17 12:42:09.945230","468.594306","0.551364","","0","","","","keyboard","digit#1 shown","{""value"":0,""note"":""digit#1 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","digit","DIGIT1_OFF","146","2026-06-17 12:42:10.489318","469.145670","0.000000","","0","","","","keyboard","digit#1 off","{""value"":0,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","digit","POSTDIG_FIX1_ON","151","2026-06-17 12:42:10.490068","469.145670","1.547438","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","digit","POSTDIG_FIX1_OFF","156","2026-06-17 12:42:12.036590","470.693108","0.043887","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","digit","DIGIT2_ON","142","2026-06-17 12:42:12.088001","470.736995","0.551492","","7","","","","keyboard","digit#2 shown","{""value"":7,""note"":""digit#2 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","digit","DIGIT2_OFF","147","2026-06-17 12:42:12.632133","471.288487","0.000000","","7","","","","keyboard","digit#2 off","{""value"":7,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","digit","POSTDIG_FIX2_ON","152","2026-06-17 12:42:12.632914","471.288487","1.661809","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","digit","POSTDIG_FIX2_OFF","157","2026-06-17 12:42:14.293815","472.950296","0.044121","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","digit","DIGIT3_ON","143","2026-06-17 12:42:14.345008","472.994417","0.551020","","5","","","","keyboard","digit#3 shown","{""value"":5,""note"":""digit#3 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","digit","DIGIT3_OFF","148","2026-06-17 12:42:14.889413","473.545437","0.000000","","5","","","","keyboard","digit#3 off","{""value"":5,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","digit","POSTDIG_FIX3_ON","153","2026-06-17 12:42:14.890185","473.545437","1.821041","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","digit","POSTDIG_FIX3_OFF","158","2026-06-17 12:42:16.710159","475.366478","0.044043","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","digit","DIGIT4_ON","144","2026-06-17 12:42:16.761494","475.410521","0.551566","","3","","","","keyboard","digit#4 shown","{""value"":3,""note"":""digit#4 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","digit","DIGIT4_OFF","149","2026-06-17 12:42:17.305664","475.962088","0.000000","","3","","","","keyboard","digit#4 off","{""value"":3,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","digit","POSTDIG_FIX4_ON","154","2026-06-17 12:42:17.306435","475.962088","1.708201","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","digit","POSTDIG_FIX4_OFF","159","2026-06-17 12:42:19.013983","477.670288","0.044055","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","digit","DIGIT5_ON","145","2026-06-17 12:42:19.065520","477.714344","0.551622","","3","","","","keyboard","digit#5 shown","{""value"":3,""note"":""digit#5 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","digit","DIGIT5_OFF","150","2026-06-17 12:42:19.609657","478.265966","0.000000","","3","","","","keyboard","digit#5 off","{""value"":3,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","digit","POSTDIG_FIX5_ON","155","2026-06-17 12:42:19.610410","478.265966","3.260462","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","digit","POSTDIG_FIX5_OFF","160","2026-06-17 12:42:22.870200","481.526428","0.044293","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","distractor","DISTRACTOR_ON","50","2026-06-17 12:42:22.921465","481.570721","6.747579","","9+6=16","","","","keyboard","","{""value"":""9+6=16"",""isCorrectTruth"":false,""trueSum"":15,""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","distractor","DISTRACTOR_ANS","51","2026-06-17 12:42:29.985846","488.318300","0.000000","6.747579","9+6=16","F","1","","keyboard","key= (False)","{""value"":""9+6=16"",""entered"":""F"",""rt"":6.7475785000133328,""correct"":1,""note"":""key= (False)"",""truth"":false,""trueSum"":15,""shownSum"":16,""a"":9,""b"":6}","2","0.016667","60.000000","1","0.51425",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","distractor","ANS_CORRECT","100","2026-06-17 12:42:30.028079","488.318300","0.410131","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","distractor","DISTRACTOR_OFF","52","2026-06-17 12:42:30.079736","488.728431","0.000000","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","distractor","FIX2_ON","60","2026-06-17 12:42:30.080517","488.728431","3.249826","","","","","","keyboard","immediate after response","{""note"":""immediate after response""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","fix2","FIX2_OFF","61","2026-06-17 12:42:33.321668","491.978257","0.043890","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","DIGIT_RECALL_LINE_1","161","2026-06-17 12:42:33.373039","492.022148","1.740148","","1","","","","keyboard","first recall question","{""value"":1,""note"":""first recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","PROBE_DIGIT_OK_1","71","2026-06-17 12:42:35.624546","493.762295","0.667005","1.741418","slot#1","NaN","0","","keyboard","probe_digit#1","{""value"":""slot#1"",""entered"":null,""rt"":1.7414184000226669,""note"":""probe_digit#1""}","2","0.016667","60.000000","1","NaN",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","DIGIT1_OFF","146","2026-06-17 12:42:35.772688","494.429300","0.000000","","3","","","","keyboard","digit#1 off","{""value"":3,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","POSTDIG_FIX1_ON","151","2026-06-17 12:42:35.773439","494.429300","1.829594","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","POSTDIG_FIX1_OFF","156","2026-06-17 12:42:37.602446","496.258894","0.046137","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","DIGIT_RECALL_LINE_2","162","2026-06-17 12:42:37.653814","496.305031","1.544221","","2","","","","keyboard","next recall question","{""value"":2,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","PROBE_DIGIT_OK_2","71","2026-06-17 12:42:39.714487","497.849252","0.672878","5.828375","slot#2","5","0","","keyboard","probe_digit#2","{""value"":""slot#2"",""entered"":5,""rt"":5.828375400044024,""note"":""probe_digit#2""}","2","0.016667","60.000000","1","1.4678",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","DIGIT2_OFF","147","2026-06-17 12:42:39.865531","498.522130","0.000000","","3","","","","keyboard","digit#2 off","{""value"":3,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","POSTDIG_FIX2_ON","152","2026-06-17 12:42:39.866274","498.522130","1.584251","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","POSTDIG_FIX2_OFF","157","2026-06-17 12:42:41.450042","500.106381","0.046089","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","DIGIT_RECALL_LINE_3","163","2026-06-17 12:42:41.501435","500.152470","0.846984","","3","","","","keyboard","next recall question","{""value"":3,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","PROBE_DIGIT_OK_3","71","2026-06-17 12:42:42.785041","500.999455","0.589428","8.978578","slot#3","3","0","","keyboard","probe_digit#3","{""value"":""slot#3"",""entered"":3,""rt"":8.9785780000383966,""note"":""probe_digit#3""}","2","0.016667","60.000000","1","0.74019",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","DIGIT3_OFF","148","2026-06-17 12:42:42.932534","501.588883","0.000000","","3","","","","keyboard","digit#3 off","{""value"":3,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","POSTDIG_FIX3_ON","153","2026-06-17 12:42:42.933262","501.588883","1.619273","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","POSTDIG_FIX3_OFF","158","2026-06-17 12:42:44.551674","503.208155","0.046044","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","DIGIT_RECALL_LINE_4","164","2026-06-17 12:42:44.603228","503.254199","1.939655","","4","","","","keyboard","next recall question","{""value"":4,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","PROBE_DIGIT_OK_4","71","2026-06-17 12:42:47.135553","505.193854","0.750729","13.172977","slot#4","0","0","","keyboard","probe_digit#4","{""value"":""slot#4"",""entered"":0,""rt"":13.172977000009269,""note"":""probe_digit#4""}","2","0.016667","60.000000","1","1.857",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","DIGIT4_OFF","149","2026-06-17 12:42:47.288009","505.944583","0.000000","","3","","","","keyboard","digit#4 off","{""value"":3,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","POSTDIG_FIX4_ON","154","2026-06-17 12:42:47.288969","505.944583","1.800425","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","POSTDIG_FIX4_OFF","159","2026-06-17 12:42:49.088975","507.745008","0.046593","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","DIGIT_RECALL_LINE_5","165","2026-06-17 12:42:49.139689","507.791601","1.385481","","5","","","","keyboard","next recall question","{""value"":5,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","PROBE_DIGIT_OK_5","71","2026-06-17 12:42:50.987178","509.177082","0.605616","17.156206","slot#5","0","0","","keyboard","probe_digit#5","{""value"":""slot#5"",""entered"":0,""rt"":17.156205600011162,""note"":""probe_digit#5""}","2","0.016667","60.000000","1","1.2727",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","DIGIT5_OFF","150","2026-06-17 12:42:51.126103","509.782698","0.000000","","3","","","","keyboard","digit#5 off","{""value"":3,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","POSTDIG_FIX5_ON","155","2026-06-17 12:42:51.126826","509.782698","3.168304","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","POSTDIG_FIX5_OFF","160","2026-06-17 12:42:54.294435","512.951003","0.043550","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg02","ses03","20260617_123304","2026-06-17 12:34:21.301880","NaN","7","probe","PROBE_DONE","73","2026-06-17 12:42:54.296157","512.994553","0.000642","","","","","","keyboard","probe complete","{""value"":"""",""note"":""probe complete""}","2","0.016667","60.000000","1","",""
