file_version,subject,condition,session,task_start_time,block,trial,phase,event_name,event_code,wall_clock,t_rel_sec,duration_to_next,rt,value_shown,entered_value,correct,key_name,device,note,json,screen_index,ifi,refresh_hz,pd_used,rt_from_audio,remembered
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","3","probe","POSTDIG_FIX2_ON","152","2026-05-12 12:45:18.801416","237.764905","1.909581","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","3","probe","POSTDIG_FIX2_OFF","157","2026-05-12 12:45:20.710376","239.674486","0.004902","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","3","probe","DIGIT_RECALL_LINE_3","163","2026-05-12 12:45:20.715013","239.679388","1.678303","","3","","","","keyboard","next recall question","{""value"":3,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","3","probe","PROBE_DIGIT_OK_3","71","2026-05-12 12:45:22.790050","241.357691","0.466529","12.866679","slot#3","8","1","","keyboard","probe_digit#3","{""value"":""slot#3"",""entered"":8,""rt"":12.866679200000362,""note"":""probe_digit#3""}","2","0.016667","60.000000","1","1.6486",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","3","probe","DIGIT3_OFF","148","2026-05-12 12:45:22.860156","241.824220","0.000000","","3","","","","keyboard","digit#3 off","{""value"":3,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","3","probe","POSTDIG_FIX3_ON","153","2026-05-12 12:45:22.860945","241.824220","1.807752","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","3","probe","POSTDIG_FIX3_OFF","158","2026-05-12 12:45:24.667854","243.631972","0.004976","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","3","probe","DIGIT_RECALL_LINE_4","164","2026-05-12 12:45:24.672516","243.636948","1.206915","","4","","","","keyboard","next recall question","{""value"":4,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","3","probe","PROBE_DIGIT_OK_4","71","2026-05-12 12:45:26.199928","244.843863","0.383237","16.352851","slot#4","2","1","","keyboard","probe_digit#4","{""value"":""slot#4"",""entered"":2,""rt"":16.352851099974941,""note"":""probe_digit#4""}","2","0.016667","60.000000","1","1.1476",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","3","probe","DIGIT4_OFF","149","2026-05-12 12:45:26.262864","245.227100","0.000000","","3","","","","keyboard","digit#4 off","{""value"":3,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","3","probe","POSTDIG_FIX4_ON","154","2026-05-12 12:45:26.263538","245.227100","1.894319","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","3","probe","POSTDIG_FIX4_OFF","159","2026-05-12 12:45:28.157292","247.121419","0.004871","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","3","probe","DIGIT_RECALL_LINE_5","165","2026-05-12 12:45:28.161850","247.126290","1.084691","","5","","","","keyboard","next recall question","{""value"":5,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","3","probe","PROBE_DIGIT_OK_5","71","2026-05-12 12:45:29.597260","248.210981","0.424108","19.719970","slot#5","3","1","","keyboard","probe_digit#5","{""value"":""slot#5"",""entered"":3,""rt"":19.719969699974172,""note"":""probe_digit#5""}","2","0.016667","60.000000","1","0.71713",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","3","probe","DIGIT5_OFF","150","2026-05-12 12:45:29.671045","248.635089","0.000000","","3","","","","keyboard","digit#5 off","{""value"":3,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","3","probe","POSTDIG_FIX5_ON","155","2026-05-12 12:45:29.671777","248.635089","3.180141","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","3","probe","POSTDIG_FIX5_OFF","160","2026-05-12 12:45:32.851174","251.815230","0.002512","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","3","probe","PROBE_DONE","73","2026-05-12 12:45:32.853502","251.817741","0.000921","","","","","","keyboard","probe complete","{""value"":"""",""note"":""probe complete""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","3","probe","TRIAL_END","21","2026-05-12 12:45:32.854101","251.818663","0.068233","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","probe","TRIAL_CHANGE","22","2026-05-12 12:45:32.922549","251.886896","0.000852","","","","","","keyboard","trial transition","{""note"":""trial transition""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","probe","TRIAL_START","20","2026-05-12 12:45:32.923181","251.887748","0.005244","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","fix1","FIX1_ON","30","2026-05-12 12:45:32.928604","251.892992","3.164086","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","fix1","FIX1_OFF","31","2026-05-12 12:45:36.092961","255.057078","0.002609","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","digit","DIGIT1_ON","141","2026-05-12 12:45:36.095348","255.059687","0.501995","","1","","","","keyboard","digit#1 shown","{""value"":1,""note"":""digit#1 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","digit","DIGIT1_OFF","146","2026-05-12 12:45:36.597564","255.561682","0.000000","","1","","","","keyboard","digit#1 off","{""value"":1,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","digit","POSTDIG_FIX1_ON","151","2026-05-12 12:45:36.598329","255.561682","1.570788","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","digit","POSTDIG_FIX1_OFF","156","2026-05-12 12:45:38.168329","257.132469","0.002424","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","digit","DIGIT2_ON","142","2026-05-12 12:45:38.170443","257.134894","0.501810","","4","","","","keyboard","digit#2 shown","{""value"":4,""note"":""digit#2 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","0"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","digit","DIGIT2_OFF","147","2026-05-12 12:45:38.672612","257.636703","0.000000","","4","","","","keyboard","digit#2 off","{""value"":4,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","digit","POSTDIG_FIX2_ON","152","2026-05-12 12:45:38.673453","257.636703","1.691091","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","digit","POSTDIG_FIX2_OFF","157","2026-05-12 12:45:40.363711","259.327794","0.002540","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","digit","DIGIT3_ON","143","2026-05-12 12:45:40.365946","259.330334","0.501997","","2","","","","keyboard","digit#3 shown","{""value"":2,""note"":""digit#3 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","digit","DIGIT3_OFF","148","2026-05-12 12:45:40.868229","259.832331","0.000000","","2","","","","keyboard","digit#3 off","{""value"":2,""note"":""digit#3 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","digit","POSTDIG_FIX3_ON","153","2026-05-12 12:45:40.868954","259.832331","1.770430","","","","","","keyboard","after digit#3","{""note"":""after digit#3""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","digit","POSTDIG_FIX3_OFF","158","2026-05-12 12:45:42.638652","261.602761","0.002474","","","","","","keyboard","after digit#3","{""note"":""after digit#3"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","digit","DIGIT4_ON","144","2026-05-12 12:45:42.640870","261.605235","0.502203","","4","","","","keyboard","digit#4 shown","{""value"":4,""note"":""digit#4 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","digit","DIGIT4_OFF","149","2026-05-12 12:45:43.143329","262.107438","0.000000","","4","","","","keyboard","digit#4 off","{""value"":4,""note"":""digit#4 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","digit","POSTDIG_FIX4_ON","154","2026-05-12 12:45:43.144123","262.107438","1.793769","","","","","","keyboard","after digit#4","{""note"":""after digit#4""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","digit","POSTDIG_FIX4_OFF","159","2026-05-12 12:45:44.937149","263.901207","0.002485","","","","","","keyboard","after digit#4","{""note"":""after digit#4"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","digit","DIGIT5_ON","145","2026-05-12 12:45:44.939245","263.903691","0.501795","","1","","","","keyboard","digit#5 shown","{""value"":1,""note"":""digit#5 shown"",""pd_used"":1}","2","0.016667","60.000000","1","","1"
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","digit","DIGIT5_OFF","150","2026-05-12 12:45:45.441358","264.405486","0.000000","","1","","","","keyboard","digit#5 off","{""value"":1,""note"":""digit#5 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","digit","POSTDIG_FIX5_ON","155","2026-05-12 12:45:45.442079","264.405486","3.019444","","","","","","keyboard","after digit#5","{""note"":""after digit#5""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","digit","POSTDIG_FIX5_OFF","160","2026-05-12 12:45:48.460807","267.424931","0.002670","","","","","","keyboard","after digit#5","{""note"":""after digit#5"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","distractor","DISTRACTOR_ON","50","2026-05-12 12:45:48.463164","267.427601","9.303751","","6+8=14","","","","keyboard","","{""value"":""6+8=14"",""isCorrectTruth"":true,""trueSum"":14,""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","distractor","DISTRACTOR_ANS","51","2026-05-12 12:45:58.168215","276.731352","0.000000","9.303751","6+8=14","F","0","","keyboard","key= (False)","{""value"":""6+8=14"",""entered"":""F"",""rt"":9.30375130000175,""correct"":0,""note"":""key= (False)"",""truth"":true,""trueSum"":14,""shownSum"":14,""a"":6,""b"":8}","2","0.016667","60.000000","1","7.6009",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","distractor","ANS_WRONG","200","2026-05-12 12:45:58.169280","276.731352","0.404357","","","","","","keyboard","","{}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","distractor","DISTRACTOR_OFF","52","2026-05-12 12:45:58.171300","277.135709","0.000000","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","distractor","FIX2_ON","60","2026-05-12 12:45:58.171887","277.135709","3.440664","","","","","","keyboard","immediate after response","{""note"":""immediate after response""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","fix2","FIX2_OFF","61","2026-05-12 12:46:01.612292","280.576374","0.002483","","","","","","keyboard","","{""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","probe","DIGIT_RECALL_LINE_1","161","2026-05-12 12:46:01.614486","280.578857","1.011973","","1","","","","keyboard","first recall question","{""value"":1,""note"":""first recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","probe","PROBE_DIGIT_OK_1","71","2026-05-12 12:46:03.318984","281.590830","0.754238","1.013246","slot#1","1","1","","keyboard","probe_digit#1","{""value"":""slot#1"",""entered"":1,""rt"":1.0132460000168066,""note"":""probe_digit#1""}","2","0.016667","60.000000","1","NaN",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","probe","DIGIT1_OFF","146","2026-05-12 12:46:03.380957","282.345068","0.000000","","1","","","","keyboard","digit#1 off","{""value"":1,""note"":""digit#1 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","probe","POSTDIG_FIX1_ON","151","2026-05-12 12:46:03.381670","282.345068","1.666079","","","","","","keyboard","after digit#1","{""note"":""after digit#1""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","probe","POSTDIG_FIX1_OFF","156","2026-05-12 12:46:05.046989","284.011147","0.004853","","","","","","keyboard","after digit#1","{""note"":""after digit#1"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","probe","DIGIT_RECALL_LINE_2","162","2026-05-12 12:46:05.051549","284.016000","2.290637","","2","","","","keyboard","next recall question","{""value"":2,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","probe","PROBE_DIGIT_OK_2","71","2026-05-12 12:46:07.836681","286.306637","0.555076","5.729053","slot#2","2","0","","keyboard","probe_digit#2","{""value"":""slot#2"",""entered"":2,""rt"":5.7290530000173021,""note"":""probe_digit#2""}","2","0.016667","60.000000","1","2.2921",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","probe","DIGIT2_OFF","147","2026-05-12 12:46:07.897475","286.861713","0.000000","","1","","","","keyboard","digit#2 off","{""value"":1,""note"":""digit#2 off"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","probe","POSTDIG_FIX2_ON","152","2026-05-12 12:46:07.898237","286.861713","1.592167","","","","","","keyboard","after digit#2","{""note"":""after digit#2""}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","probe","POSTDIG_FIX2_OFF","157","2026-05-12 12:46:09.489837","288.453880","0.005091","","","","","","keyboard","after digit#2","{""note"":""after digit#2"",""pd_used"":0}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","probe","DIGIT_RECALL_LINE_3","163","2026-05-12 12:46:09.494553","288.458971","1.498534","","3","","","","keyboard","next recall question","{""value"":3,""note"":""next recall question"",""pd_used"":1}","2","0.016667","60.000000","1","",""
"Sergio_G01_CNS-LLF5RV3D8","cpeeg01","ses02","20260512_123954","2026-05-12 12:41:21.035802","NaN","4","probe","PROBE_DIGIT_OK_3","71","2026-05-12 12:46:11.336780","289.957505","0.408352","9.379921","slot#3","2","1","","keyboard","probe_digit#3","{""value"":""slot#3"",""entered"":2,""rt"":9.3799213000165764,""note"":""probe_digit#3""}","2","0.016667","60.000000","1","1.3747",""
